X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,T,Y
0.010158020620051,0.46314071855407135,0.5734769620343807,0.23447309142362016,0.8093161042377466,0.8774678038543984,0.6873511569320903,0.7165513664212122,0.13026519173971263,0.005761060983006661,1.0,0.5101578459277444
0.9274354654935508,0.6026999425806295,0.8853551926503311,0.13246341098692638,0.027466258714349046,0.48399503182358783,0.49892694043737584,0.12351691687438715,0.45786736017389873,0.6502342908514451,1.0,1.3000841406271437
0.39660230830710197,0.030596002542601974,0.7117938671405588,0.19995869385493648,0.9904702436839541,0.8721198359030039,0.09439716533693088,0.36323388564249315,0.7311833144278989,0.47545798116906146,0.0,0.5
0.6579900332192367,0.31593212105063806,0.4905864685734098,0.4643649427165585,0.1503001623743112,0.03632590566197402,0.16195071737900624,0.04756954960350113,0.7252489979961247,0.5779896918841735,1.0,1.1115277564148696
0.9339113559231923,0.9603048811874343,0.30280759464239393,0.4483747070700046,0.809883759490506,0.2182564556238179,0.02037087065151022,0.6863597832299307,0.9373317826647514,0.5045623129417833,1.0,1.303952144543476
0.0651723533881432,0.652263703249182,0.8205238435140133,0.7991171314178648,0.03445948264808307,0.5896708680890109,0.7226579948653091,0.24382098009417885,0.5552606049866106,0.34571379137300684,1.0,0.5651262272889609
0.6651354008730034,0.6121446512946027,0.43900712306986567,0.2278444774356253,0.3640864091765522,0.2869847871399307,0.6443209973494624,0.8439827663284811,0.25180036672015127,0.5511202215096249,0.0,0.5
0.9974359153240216,0.3698644595133378,0.27091457985725365,0.790727219590108,0.7309655681619035,0.30423168684297175,0.5211488358698781,0.38772535008882214,0.2778790147456607,0.5650920476956224,1.0,1.3400828393263655
0.24656954256776453,0.16201165361266334,0.9900079784815095,0.9478951526314401,0.8491204306759559,0.6322891445013092,0.6285907114219402,0.8072377255268726,0.21295079777986303,0.6759702473170349,1.0,0.7440786972272092
0.21767173540591378,0.4009813315748708,0.6976169073370679,0.4157369153258479,0.037523718317352794,0.5472129542217253,0.909038455813058,0.7082023048732697,0.6734555491492338,0.6356678764387778,0.0,0.5
0.5981882347657864,0.36782773857754336,0.4120042228891686,0.9213677308597517,0.42395372136574294,0.1793666634742438,0.2488909340508072,0.3480461034391149,0.1272801664572728,0.7519688697759764,0.0,0.5
0.4396368486039649,0.8856223362795406,0.9648923097100258,0.953059139138165,0.7782861705230327,0.8933866395493778,0.7797292745822356,0.9932918444747154,0.7746255009195248,0.3646739179003876,1.0,0.9256108751574363
0.38297368751684646,0.9324700157487216,0.8207221995572088,0.46912871281488866,0.1662741001523408,0.6932208635361037,0.32316069344152043,0.8619290938759268,0.46664669555764826,0.6266145208714071,1.0,0.8736803837873515
0.4937227932407249,0.1533369105684903,0.8542345454848085,0.05349076243147721,0.34517250049748416,0.7685719946658294,0.55007383881326,0.8652259058674819,0.8809686051246974,0.14654477099994356,1.0,0.9739073621430339
0.8097621863897856,0.8363791398622016,0.1799153835802343,0.33587024845937674,0.5617673375486547,0.2111055808216924,0.024903837622968328,0.054173854384182984,0.7077596080158733,0.5546488665811131,0.0,0.5
0.9488940368899513,0.2101858998928181,0.7194220414790519,0.7655590201851376,0.3286090038063886,0.6486612472560237,0.07434184458188386,0.7198623604339109,0.5747812805856348,0.04687840064519189,0.0,0.5
0.4685930350544306,0.6047362026231091,0.31996530304346804,0.040304268888294636,0.04610498047132794,0.4601621559269631,0.7920375713303605,0.8340766373826864,0.959931438060305,0.8874062143583279,0.0,0.5
0.9144125573364792,0.6539254275521491,0.7868415103520776,0.7711202029589774,0.8518034112619131,0.17534401764030183,0.010295845279672866,0.9592873285247934,0.7102957406742961,0.5863465595362918,1.0,1.2922042331433703
0.36822007836879866,0.12323140274464928,0.15048440952007336,0.16625396301287043,0.4811961391916455,0.47910063990610396,0.6059842945013878,0.039528945861515674,0.9217079542635362,0.13918428638508773,0.0,0.5
0.5065565788529807,0.058571272059121715,0.8575716691093476,0.5254929986943128,0.2902853625847186,0.27666756833531114,0.47844274641782303,0.6760173299599628,0.5736047801059657,0.019765991251932014,0.0,0.5
0.002430332228997356,0.05720672125742732,0.2655347516248302,0.7642557032534291,0.64474105925744,0.26706703597431525,0.6824069812196718,0.917809474934519,0.3810524769963074,0.7261410357055768,0.0,0.5
0.014133263131733353,0.8972295970142287,0.29091284052025246,0.6011101397128545,0.04698516120696716,0.0882935830868643,0.255559035260167,0.10197077820973166,0.3533130434651699,0.8608963021574044,1.0,0.5141327926186045
0.8541521967616136,0.08662131170906073,0.8387999287699391,0.8348993106024157,0.8986412647588303,0.8143246693320817,0.651552875257001,0.6685639451638996,0.18852398991320596,0.7244458310676012,0.0,0.5
0.384491347839533,0.780682877006216,0.6496897422051348,0.1741853557475519,0.14350282319630348,0.3465344275143535,0.24623475126139782,0.07890131369286157,0.4596362395587178,0.9396868041294504,1.0,0.8750876701590855
0.5177387096426456,0.1023468631155865,0.3850434213714591,0.47077545735861803,0.7422551328716047,0.49936567180978375,0.2624975334871862,0.5038286946359674,0.9455041863306581,0.20187649633013072,0.0,0.5
0.2986326725068511,0.29389204830570015,0.6889208207403847,0.9445636656441054,0.5018181288762407,0.637032189526722,0.8465002797647307,0.37654057364458393,0.6474510922056246,0.8629258874029985,1.0,0.7942136729716244
0.1881834122797844,0.7804192805247966,0.2606465548725698,0.5415108147683907,0.25280703360074464,0.3901332064897025,0.0674544445460521,0.3837070441252901,0.625397633269004,0.5326217082521748,0.0,0.5
0.5816961478078846,0.23858263119677614,0.6237303282992098,0.1741984398214077,0.04264999269601688,0.13788903050795553,0.8163838590389706,0.9967623134239948,0.3536362277617998,0.8345127857807064,0.0,0.5
0.43785877038348076,0.3339634844091113,0.6125019615476641,0.8390585225235324,0.39335561503144423,0.8339525499816068,0.43338291770035,0.341986794719235,0.44926349705743174,0.05610923453022065,1.0,0.9240012090525351
0.02583977269557336,0.19567564464971343,0.37889349212407064,0.41698373662213517,0.9168473740926871,0.3406839484979626,0.7756633024691886,0.8754775706927936,0.3074827902529126,0.49750388204073837,0.0,0.5
0.4522133666916657,0.44281484038173546,0.19045728009925533,0.5618143642645933,0.6131121501659997,0.8375928520884157,0.018369848344646944,0.03604145749138332,0.20813065746519288,0.8335213743920821,0.0,0.5
0.4376750756946427,0.30805794734182046,0.35167104361774004,0.7343049300697954,0.43085136997143714,0.5449818289823881,0.8749890386593862,0.23027840730950588,0.5314778645945882,0.6793784525741312,0.0,0.5
0.5895821979365301,0.5691012542181636,0.9745439594899002,0.8067008083060412,0.13590052825210097,0.6122972795564015,0.963570229503622,0.14251855268786717,0.6239809715834342,0.03303534740069036,0.0,0.5
0.246327697771906,0.38435195044086456,0.29722363391886764,0.10012703976166881,0.3761214601427082,0.05602349738399859,0.5559043972990104,0.7437587665959653,0.4733369690894519,0.649119198260606,1.0,0.743844159788102
0.6381424809978911,0.5105397097679104,0.26302680856157434,0.4036873802303662,0.544677954609537,0.8569564661256326,0.7511706489058094,0.4715416289939366,0.16682553619628204,0.5672097672191567,0.0,0.5
0.431314549836625,0.007000383060974058,0.07520018256274186,0.6409267643545646,0.3637084796131965,0.2096127872103557,0.2765063375269998,0.9581210263616702,0.02843195335796367,0.7836689130975267,1.0,0.9180653226778855
0.9203223878980663,0.09239288619902952,0.05385233819693713,0.6941235157039051,0.7286938239329468,0.8367790632480543,0.6289789986326885,0.09915669817824146,0.8907707702581148,0.11544822857294412,0.0,0.5
0.9770668460510364,0.10145443351552852,0.8697449415171602,0.09610270875779758,0.8612881386578336,0.018806124646275957,0.969763944633719,0.8255180562316066,0.5735901315147822,0.5525997102179798,0.0,0.5
0.28413235509054435,0.36372283074017586,0.3891745880551878,0.8485635466269191,0.31024810467035513,0.7647381470910248,0.029196310346785048,0.8958467062678732,0.33121037738689696,0.9362151149656089,0.0,0.5
0.3699047949104939,0.9512077683308378,0.4116198734448101,0.25086978576548014,0.6948076367343337,0.6551725969884712,0.06459307911368484,0.5776546155561474,0.48553773480826523,0.3443894544978717,1.0,0.8615266680178659
0.374424065957098,0.46368347667204934,0.05742274107216516,0.6218989017833503,0.5836293817878594,0.6416897612036948,0.8227716182932779,0.0677649675988925,0.9469245820636105,0.9419595311583663,1.0,0.8657365573527341
0.01826040767549908,0.7958900198562092,0.5361624707941645,0.11150324880969598,0.9488462762229927,0.23960126230422196,0.9776077924161503,0.5336303246172148,0.28448603364253544,0.9633072667126544,1.0,0.5182593928931218
0.4746202752743489,0.8099254447634324,0.21632809747541104,0.4137346620249531,0.4055462359115217,0.03559308083107282,0.6811929291033677,0.07629839444089104,0.3393533431778514,0.3769881685436156,0.0,0.5
0.9375226590315549,0.5418574852824679,0.18280065219703123,0.7146724796272603,0.09008711034619821,0.10957595247017415,0.4763831875311223,0.6637554455073005,0.6395204010734609,0.15353391412105732,0.0,0.5
0.9411951371881443,0.148543718280724,0.8928810221290079,0.1469811409404007,0.05616105347283551,0.16882539450058742,0.8508076237964279,0.6860600140374081,0.3169705878936524,0.9370778509339683,1.0,1.3082624011002406
0.39008898308336404,0.2658118112932545,0.08771960887499752,0.17498561336243623,0.21064416186331703,0.5687543643822645,0.6081264311737068,0.2801603182251782,0.8865073169029887,0.30621270684133217,0.0,0.5
0.6384569160694766,0.6960183420988341,0.2856482226606306,0.1662179341024359,0.44638871101313393,0.2914266004006376,0.7960812674539316,0.34292211333266787,0.5193430418734974,0.6924674043828324,0.0,0.5
0.8846691209622474,0.04810787530378302,0.20320197754280322,0.6542203689156927,0.3050513553525145,0.8482140431756162,0.48579901954863625,0.8080876135026013,0.22832648257882882,0.9120620326097677,1.0,1.273705402548565
0.6822403831260725,0.7231684571920617,0.9991295646170116,0.18377520880682308,0.5826228876605116,0.8771353407847841,0.06383407599300073,0.6724918703862446,0.3051897544943567,0.19035796186295328,1.0,1.1305335053045704
0.15301779694090722,0.7687006223763412,0.15601273760944345,0.9134987883569449,0.8890804233986119,0.6901363518556326,0.23895548350481155,0.8073240109499201,0.8031530441796346,0.5570922523880345,1.0,0.6524213578053564
0.6611105237193778,0.25482976750595654,0.30443032771478806,0.49916200214670925,0.6438919425104603,0.14377596984884333,0.5293334187667688,0.27697056718276514,0.22105917694382893,0.31216083028258945,0.0,0.5
0.5780956810110585,0.594421682274031,0.5753200500129879,0.683206107927337,0.5138516243572003,0.6312822084788225,0.6235349884609063,0.5743972244903879,0.07436232214965444,0.130015752835955,0.0,0.5
0.5394216924972651,0.7609422487699353,0.573629876374028,0.11866358725787729,0.29881603704619164,0.34343743118245873,0.7792276509058261,0.5867714675482685,0.4454926806625261,0.02021676163010999,0.0,0.5
0.9622409926819142,0.2368532128960572,0.3696203010463982,0.5091561973503872,0.759822909075355,0.08898068833987305,0.6802329972231362,0.8780487917076316,0.6740002482007202,0.3149968195966989,0.0,0.5
0.06289140238525359,0.5589166946506187,0.4831895450740247,0.2800436932420354,0.5055061069786017,0.9906819294397402,0.5262265045045125,0.2670745012675879,0.1000340647402076,0.6469491869754298,0.0,0.5
0.9745291506759874,0.5225280777124908,0.7294695528676787,0.6803720340799116,0.1949354590129334,0.8310888253060786,0.1387168773087608,0.509932198327727,0.13366151869248077,0.5559445748083695,0.0,0.5
0.157126689739719,0.5630245888991096,0.15317021510432083,0.4518441793119259,0.592810228213692,0.7376965872836211,0.7100555799016615,0.7086819183265914,0.7117910176327266,0.010538919172826788,1.0,0.6564809425767433
0.5149517081264811,0.6854346794597098,0.2751596705373164,0.7429454898353257,0.61429768972432,0.5466380049842595,0.4462721869021319,0.24567568242866245,0.6212141883196916,0.48911536155198687,1.0,0.9924928203957337
0.006978550237980441,0.30624445953520396,0.8554131324331697,0.16446296642324676,0.34337421436726256,0.6536637478946367,0.7090640449566998,0.40402342880941866,0.4205558117841519,0.6817100442024786,0.0,0.5
0.7556050292412845,0.9231425079806942,0.5147934881642171,0.7973931241858437,0.47374776074541325,0.9133631993467944,0.6713591473476,0.3802893587574143,0.05159534776331298,0.5826067244276848,0.0,0.5
0.5270078665263221,0.5970498193070258,0.013405784039230317,0.876390870281041,0.24932188890636853,0.10327581779361283,0.5212436206932344,0.6571311380097937,0.652922807811223,0.7164251139924744,0.0,0.5
0.7274261599671231,0.19105838619926452,0.9495519720357244,0.29829691493019306,0.36258486154397007,0.4926886104547794,0.9281840833922474,0.09158066955976463,0.3382067033734951,0.19837411668687788,1.0,1.16494946852452
0.6324058797675618,0.5619548860128081,0.5197767513937558,0.9027005030627716,0.18874670422325046,0.07462495869155861,0.3910120049380935,0.394591941965146,0.7650116380769871,0.9759230580039332,1.0,1.0910870680407934
0.09282444885225738,0.637343953181562,0.7133882292431942,0.7847640884669682,0.9160347694608425,0.1579469109779711,0.8834560046354529,0.5066263006377566,0.42139836001915953,0.3765436955651684,1.0,0.5926912045081909
0.9781550194347284,0.4258650305785201,0.9024032776424578,0.9984170167592211,0.16591647048144087,0.3120990020908829,0.7657294367343033,0.41783902987082955,0.5077183758790204,0.9092601147062856,0.0,0.5
0.15850120142745183,0.8399684362820211,0.7153914689877918,0.5299614297047589,0.8903039251183875,0.7013386122112241,0.35504484894765687,0.9984756668869841,0.6081291376142074,0.2232956438099738,1.0,0.657838373379174
0.3709977250209814,0.7586644013640386,0.1482625852345999,0.5163492200089114,0.98751523319743,0.018614657521862532,0.42321289558948505,0.3935897679962991,0.682494337025143,0.6579761573613903,1.0,0.8625454581451192
0.8426422738613046,0.9626186785203112,0.9483907002101838,0.1603784791408056,0.029447261825274018,0.6671561430377594,0.4943194523713298,0.04079110964121979,0.8017139062420608,0.4728871838345523,1.0,1.2464041380939768
0.8009001323073521,0.5162916305246102,0.6950531435233646,0.9386805025341037,0.9944393626197884,0.637949371930562,0.9652382339062628,0.9867651826912501,0.7945689726657693,0.6044703381510828,0.0,0.5
0.9606314638147433,0.4453741480933726,0.47033604816149,0.6250237562641915,0.14120081121729133,0.5259132489357484,0.4668007693494908,0.9542287611912386,0.09115607236003831,0.5729855266209845,1.0,1.3195535620702668
0.7606225320156905,0.1722982126310767,0.9969181943689315,0.431289967759901,0.22684648298290078,0.11762599435328847,0.4877780147451606,0.731285955910673,0.20054534600871055,0.9470070173424768,0.0,0.5
0.5554606703750481,0.7910730187849697,0.08137779203628204,0.0059831072195084545,0.4759145338306269,0.9939834490071275,0.16706236070681446,0.9572032391352664,0.31809781982945473,0.9529639431978996,0.0,0.5
0.2404798005029567,0.4305548542391081,0.5232716675654118,0.5144901204786307,0.06430641554360006,0.7312863394243561,0.4359172017431895,0.06273867632465646,0.07101020039975048,0.23698298380578375,0.0,0.5
0.7331236327477497,0.3067789917087611,0.22854378892677318,0.6344556473846249,0.9891920103421102,0.7177651154524984,0.9236177927371301,0.996231799539471,0.09190093780078357,0.8014610315492563,0.0,0.5
0.29965201094414995,0.721788158000709,0.3231821628523932,0.6731581262482189,0.6662270727445471,0.9962817060022556,0.6736455719870339,0.7223193876604539,0.9066691595211566,0.5185985185016941,0.0,0.5
0.4368272022961346,0.4118404399335389,0.17869307740508167,0.33616836636800473,0.12902075740565178,0.839206643317816,0.49530431764493976,0.1454505302728586,0.006657726592209978,0.4299918027627496,0.0,0.5
0.28940985474045544,0.19517826463460475,0.2672125015382377,0.5006924364818409,0.9801248198038914,0.44523558034389543,0.5523597179958059,0.13288899973921553,0.7494819538839878,0.6961822710126627,1.0,0.7853866722625455
0.191423226108263,0.9914865573954327,0.5291923883735696,0.9327094439990623,0.43773098145596057,0.6994283110885637,0.43313872117507923,0.22590549838305163,0.16764444535745604,0.38315932209831605,1.0,0.6902563172968513
0.23485067657032188,0.024920558489903266,0.6276478891752689,0.9887012049533963,0.8165272640742719,0.9270032484893904,0.1402416640387315,0.8456433885138571,0.9155553388834352,0.6079992036001161,1.0,0.7326977637401908
0.2441129376404183,0.7598095062036957,0.4543856004026804,0.33665483302267396,0.44481907267541465,0.8514756877368695,0.9411142916241974,0.8138476661171018,0.22326660275698929,0.4557796251575923,1.0,0.7416956571655154
0.05630072703013411,0.9631577157822532,0.7882335254988558,0.4123467461293251,0.5702947468181164,0.1061532088384547,0.17424367457141043,0.5189815995120644,0.15142581103574093,0.694386059661878,0.0,0.5
0.1639128979382125,0.3041561489552427,0.40764139317949044,0.836123904386749,0.9646663002029047,0.7704791690353644,0.9862042283738218,0.567378153839846,0.7503407204814538,0.3493330194453649,1.0,0.6631798967178671
0.008418917760506184,0.03984733562328657,0.5355981828637039,0.7383357080546878,0.26720509989685715,0.7899241354627567,0.3691998780403505,0.385423975339253,0.5681974850221372,0.22668938572115027,1.0,0.5084188183079358
0.24931248106147363,0.8713514030400344,0.8997373288647065,0.5281937266888641,0.9106201858513774,0.816237737809843,0.006096905397721453,0.6810256486130382,0.4542944909980896,0.6763090378573068,1.0,0.7467377551955698
0.822687513792662,0.6458621461952391,0.36465431930725056,0.48989987301227167,0.3680620689628208,0.2547387908643819,0.4658159544279975,0.9919306293373874,0.2589111385939573,0.3948602855111827,1.0,1.2329766659909969
0.6272823827308428,0.8518603811461897,0.9148105219627826,0.10318864428866115,0.1649303659157596,0.06349024096145817,0.8797406588307032,0.8129277660893112,0.8094239831370305,0.6705344025029566,0.0,0.5
0.7279669884060492,0.8270243935242115,0.19287200892715028,0.442724492131071,0.47679506864302246,0.4544855116242289,0.04371483447168212,0.9097324621355938,0.8352848128445455,0.3659986090259101,0.0,0.5
0.154710942388948,0.2650302371977161,0.23828297161591716,0.695065187496702,0.3853442038986321,0.7019819627572599,0.21049578169823346,0.7247468773219294,0.95128642087418,0.4218242420958237,1.0,0.6540945005927823
0.5750662746868599,0.6386539323170003,0.8692861880680218,0.2350139313799099,0.5327923369756583,0.8379796375555265,0.10307444008036504,0.4000671914214602,0.07681744890825082,0.1579656346868341,0.0,0.5
0.30275294045760726,0.8169909095357892,0.9174767140648299,0.8782784926488721,0.9431159769054419,0.895256934063615,0.2181702857721548,0.9814519507846524,0.17692401893644305,0.4365145015504017,1.0,0.7981490679849097
0.46316053506731525,0.9906442469135807,0.9365946746613261,0.02438043035287918,0.579773546533415,0.5225922549871981,0.19597432141851834,0.41595570777014956,0.010800412984056429,0.581848899546416,1.0,0.9467778902983393
0.9837551980372967,0.03981142553569594,0.8930946079479077,0.8508385097672527,0.37407164887040045,0.5416160533002954,0.11363886755766883,0.2876605942656506,0.09689256245280864,0.741622167246298,0.0,0.5
0.6981659288327711,0.8296963627074531,0.1324280142641383,0.7772821924380442,0.8379091876285667,0.6186771825583816,0.8657731125446338,0.5579574214913556,0.8775847166674584,0.5816658063251671,1.0,1.1428138295060433
0.45712117749222225,0.00968276607753804,0.6610512517457519,0.24994233511666664,0.583583313861175,0.48977942736807945,0.8619436398826869,0.05106459240323724,0.5925739474687861,0.23163260144346964,0.0,0.5
0.056840949104150607,0.896289345036573,0.24358401641809468,0.42842438772741676,0.4954596653688047,0.7896624916770935,0.467200202997868,0.8980895068762954,0.37358164184478126,0.34852914505730836,1.0,0.5568103462061852
0.8360325761345573,0.4257623356791146,0.7972946865449503,0.6248575336338752,0.5462893680447399,0.43772663214433494,0.8788738395468048,0.807005957310509,0.7418585231847381,0.45169505556224243,1.0,1.2419891584713807
0.7605457693288364,0.7833772636751848,0.9735974885811519,0.34808445657978426,0.844256658536873,0.5357510672105278,0.328927246783709,0.35056088432147015,0.4637318431204195,0.3516942444220845,1.0,1.1893169357515097
0.619427894886609,0.2862749871176984,0.526352760412145,0.8997336979457198,0.7818378384863907,0.1251659424989371,0.8837961728793419,0.2073005802992094,0.9026312571675679,0.5334847983515362,1.0,1.0805694414483304
0.4645837492596573,0.5480554624998482,0.13425397327952926,0.5632131155126648,0.771269953462244,0.883329948186266,0.6832339382768878,0.5050584272888111,0.9812021097655612,0.20608747669912186,1.0,0.9480507087200445
0.3317931696364922,0.17285084532486295,0.8708988663070141,0.8849253153900273,0.4153438832919252,0.24467191029504953,0.29479461965070575,0.7185221200798528,0.3224058030317556,0.1120061086707198,0.0,0.5
0.9993336583427462,0.4644319936862319,0.8770115563803226,0.4288114698179766,0.4206650098271679,0.8865532249268112,0.9933216557620904,0.1952093367884996,0.7942230014698723,0.8255592149460821,0.0,0.5
0.6099054818972311,0.8486192855689537,0.27016416613687344,0.9296255253824864,0.8335527300967028,0.843725077373664,0.15272879972525444,0.33931229314591094,0.27152947097866464,0.7614644160058365,1.0,1.0727899859661068
0.16772936525010873,0.8977430781509003,0.16933486766070804,0.5955139137380725,0.743194985400396,0.8396268929239866,0.11989422635285618,0.6043858006360336,0.8658840209600711,0.34320559617005997,0.0,0.5
0.48615369623962956,0.26191218040645314,0.29073058905716065,0.8236056893047232,0.4022659544285503,0.8741860014682651,0.47798631898179844,0.7245308089600794,0.30246803978635595,0.9494454755620203,1.0,0.9672286951192094
0.8107822803505879,0.25035878026758385,0.558468874093165,0.025942277329666807,0.303372063897149,0.8746511050782833,0.3618869777559054,0.09137463091586528,0.48093773511197335,0.6346152945954208,0.0,0.5
0.07329010387908486,0.3384711907628135,0.6493370089996318,0.9384463132509199,0.053629431664032556,0.3389705074379302,0.6334190729927048,0.5546704061991752,0.8304412338741205,0.9124397544516439,0.0,0.5
0.3753445227831348,0.8588917473058901,0.527428821708737,0.9902715020916258,0.10020675721993588,0.061921559109090696,0.3495592608600073,0.02101043040796091,0.4729131371023122,0.7691225292200998,1.0,0.8665930884178026
0.057062152272972844,0.23844831711440218,0.12387456191369872,0.9092298622744853,0.5936755635054721,0.5502912288282296,0.7833055347941172,0.8268807211926378,0.5304327812541721,0.8394893099040902,0.0,0.5
0.43841005865992577,0.5578732640261141,0.08722248069486171,0.7571805086111638,0.8366292444955592,0.7673465093036584,0.23408282267724612,0.49591907875302177,0.9523979831765241,0.05777774936624691,0.0,0.5
0.23625445773386278,0.7291165098478052,0.8247323363482012,0.8989174273826038,0.2201648752395291,0.8387897841117717,0.9130519533946897,0.20922869458414572,0.05505019861981986,0.937327497965707,1.0,0.7340627801209094
0.4903500841615662,0.5904254787536415,0.04420738446805639,0.8629984480893435,0.3487897441250085,0.10709951419113883,0.8992053818570943,0.03870055118376792,0.655646932453524,0.830007268348098,1.0,0.9709347500841773
0.6378938308341229,0.7490855724706966,0.5346605503925037,0.7100254594398131,0.8856607348719652,0.9237884482055385,0.29173384115418,0.40344020851028217,0.4837096711278165,0.01419050117552112,1.0,1.0955047686943948
0.5963741304639201,0.04112214288194427,0.6641255150701939,0.11739506546107126,0.08639424179886801,0.049421369262320214,0.4267611266568593,0.7474550360595184,0.45357255523844353,0.6637143274765269,1.0,1.0616462090356098
0.3382895295949081,0.8831270811809664,0.1977096860422608,0.8443469365240496,0.3493951191907563,0.7867740126470287,0.995270247781489,0.8855147374186465,0.08364614675128457,0.0986398794486647,0.0,0.5
0.8667829839559564,0.6390084466653044,0.5955350183177691,0.8806448807654671,0.8546491249181,0.2799124883077525,0.5228908387765567,0.2649190702900862,0.6548570377283781,0.43495779473470786,0.0,0.5
0.32139327054151834,0.8979631113624179,0.6992611683437957,0.018018744978690493,0.06110383775120343,0.950927583754749,0.0959809905857304,0.33401438760058155,0.9236983297344201,0.8891727843345323,1.0,0.8158887966145159
0.4776717846871926,0.6773344737804804,0.9023104958462186,0.5553852228315221,0.9983051589645645,0.032456044876357115,0.3691197942490694,0.8121971800713444,0.9718570606782596,0.43806148266695144,1.0,0.9597128106891475
0.7208820415181632,0.9266374810069123,0.917242813112662,0.9242364269304302,0.43893944647177563,0.9439073804558058,0.669629556241662,0.3513892312160497,0.09742695073381757,0.740369673417182,1.0,1.160047539252473
0.6943630134075099,0.7271561610826093,0.8966807388486682,0.4217482970890213,0.6831636246136807,0.921990715547716,0.2069163274177177,0.1810078672386456,0.6804283883187667,0.4162873540083919,0.0,0.5
0.7067737662589225,0.5124157956851088,0.546295609307563,0.7174513946648453,0.051278337823938425,0.5389385785839832,0.21665262848986955,0.5666208242405983,0.30902186683015986,0.24926551303482014,1.0,1.1493837302632453
0.9930393262222649,0.38389238413062376,0.007933054631979575,0.25358798190346243,0.22864904244113704,0.05239033181663455,0.3214936155722927,0.4827676980872909,0.523294837379585,0.714798279615383,1.0,1.3376897621205546
0.18058201361838033,0.6453448125469193,0.7864910780937518,0.126365854828293,0.8466610521453657,0.9921463797103507,0.36822455610545757,0.03990427042139233,0.3562282663933596,0.12340201272762052,0.0,0.5
0.4577381836990331,0.32772949373151705,0.6449030131664217,0.17865027534920797,0.6191496907155959,0.41991216488739713,0.48484965559100246,0.3750663441674993,0.7263217408275972,0.7205923778044551,1.0,0.9419202669708758
0.19937306590194626,0.32465683748838026,0.3403758328022529,0.24489774998527636,0.44785545198892285,0.21107582765388055,0.34044460158616063,0.17870580946801262,0.6741645416408476,0.13944223173726122,1.0,0.6980548546361723
0.393868431539657,0.5586533620291693,0.2507816430661167,0.5905957970561355,0.6608421578967021,0.020396901143614365,0.11506687096309631,0.6203285091629803,0.39203510841459177,0.5387989194480363,1.0,0.8837635088666432
0.4616315456323954,0.28144733152994184,0.6552199473768788,0.708886099255408,0.31055594160013666,0.24156029605240525,0.2736609083517886,0.8296227933402379,0.6045085056884066,0.2873194917720845,1.0,0.945409465973914
0.5992575885435386,0.6240396198223602,0.36372687131084447,0.4845084604707631,0.11931668358496839,0.4864735140643148,0.07810105263654232,0.271253663804468,0.6502397915796047,0.3291606405147034,1.0,1.0640295792270527
0.4063977265012456,0.7613082742479056,0.5071477197939185,0.3542688044803386,0.30547184317188436,0.3305266388296024,0.08092733310316613,0.9352314035465532,0.26925359525345094,0.5695478718329349,0.0,0.5
0.0005494546468981509,0.18170605732233913,0.3443490213182274,0.7548961825325793,0.32472090787865726,0.018480510590812238,0.2335626984012682,0.9389731975981366,0.2796881439050827,0.8825741437852539,1.0,0.5005494546192514
0.8649337564973041,0.36770313030787416,0.9473172206779137,0.3410572788351216,0.10634092446599841,0.37643906399565963,0.6649575854234838,0.18064366321652126,0.5922248442056687,0.3993241355191227,0.0,0.5
0.7303663226525927,0.37989372411048405,0.07801765104929581,0.6947132153079678,0.9879583682857022,0.21175093026225078,0.6858933610976323,0.7559408967848371,0.7716619194517375,0.7201070772637799,0.0,0.5
0.40579367847809633,0.8627340878379095,0.9807113229173862,0.5210140632208076,0.09956538072846788,0.8836555924491581,0.5548462972291259,0.39266268880363187,0.1826550673774392,0.3235199022227393,1.0,0.8947481079847611
0.028517536934074772,0.24958825302630283,0.8618692555161374,0.7845980777069399,0.3092089467165462,0.9442657531540353,0.8820654585856869,0.8673507839573054,0.5396827620018521,0.3684456337198456,1.0,0.5285136717771743
0.3597184230333813,0.24977215791530794,0.41616892010447337,0.4865040951694882,0.13821580578701076,0.5628569173595132,0.08552029727447652,0.916623665940516,0.000839991231521009,0.7090556547335584,0.0,0.5
0.9578696848347112,0.4641761184946328,0.7728008972877092,0.3964491390715269,0.9528338372654915,0.5698382303705803,0.0636428879815607,0.5539444417804066,0.2998386649883742,0.7180121224929279,0.0,0.5
0.7376245710912032,0.49344064069270954,0.06914744243082616,0.07666648674328014,0.73377324780432,0.9951688875412339,0.9994932300274387,0.37965929780464036,0.30379276661950305,0.9337005133710277,1.0,1.1725318313265456
0.8284750795796993,0.6314807777744126,0.4094436515549177,0.5071487907773231,0.6097063290019713,0.26680855209530785,0.46600248425984825,0.0008791813825262951,0.08249541545620265,0.43846102128221265,1.0,1.2369013816950143
0.7749189837338909,0.7886844756741316,0.5320137434185968,0.14738071718664414,0.40868735924845434,0.3265855571034306,0.6712455885003433,0.7061900458071162,0.43135493482578424,0.27595487799299456,1.0,1.199658193325717
0.1157073785465097,0.5728707245808802,0.9743628832442546,0.332898592792211,0.13309132271709623,0.980995576517138,0.7901000735734481,0.36974867174769055,0.7404594703100466,0.5755741475938648,0.0,0.5
